episode: 895, reward: -77, avg_reward: -113, epsilon: 0.10
episode: 896, reward: -108, avg_reward: -112, epsilon: 0.10
episode: 897, reward: -100, avg_reward: -109, epsilon: 0.10
episode: 898, reward: -84, avg_reward: -109, epsilon: 0.10
episode: 899, reward: -65, avg_reward: -110, epsilon: 0.10
episode: 900, reward: -34, avg_reward: -109, epsilon: 0.10
episode: 901, reward: -87, avg_reward: -109, epsilon: 0.10
episode: 902, reward: -110, avg_reward: -109, epsilon: 0.10
episode: 903, reward: -60, avg_reward: -112, epsilon: 0.10
episode: 904, reward: -80, avg_reward: -111, epsilon: 0.10
episode: 905, reward: -123, avg_reward: -111, epsilon: 0.09
episode: 906, reward: -110, avg_reward: -113, epsilon: 0.09
episode: 907, reward: -149, avg_reward: -112, epsilon: 0.09
episode: 908, reward: -78, avg_reward: -111, epsilon: 0.09
episode: 909, reward: -98, avg_reward: -111, epsilon: 0.09
episode: 910, reward: -120, avg_reward: -111, epsilon: 0.09
episode: 911, reward: -102, avg_reward: -111, epsilon: 0.09
episode: 912, reward: -53, avg_reward: -110, epsilon: 0.09
episode: 913, reward: -116, avg_reward: -110, epsilon: 0.09
episode: 914, reward: -125, avg_reward: -111, epsilon: 0.09
episode: 915, reward: -97, avg_reward: -111, epsilon: 0.08
episode: 916, reward: -39, avg_reward: -110, epsilon: 0.08
episode: 917, reward: -143, avg_reward: -110, epsilon: 0.08
episode: 918, reward: -93, avg_reward: -109, epsilon: 0.08
episode: 919, reward: -46, avg_reward: -108, epsilon: 0.08
episode: 920, reward: -158, avg_reward: -108, epsilon: 0.08
episode: 921, reward: -141, avg_reward: -107, epsilon: 0.08
episode: 922, reward: -16, avg_reward: -107, epsilon: 0.08
episode: 923, reward: -76, avg_reward: -107, epsilon: 0.08
episode: 924, reward: -129, avg_reward: -107, epsilon: 0.08
episode: 925, reward: -96, avg_reward: -107, epsilon: 0.07
episode: 926, reward: -106, avg_reward: -107, epsilon: 0.07
episode: 927, reward: -170, avg_reward: -108, epsilon: 0.07
episode: 928, reward: -112, avg_reward: -108, epsilon: 0.07
episode: 929, reward: -158, avg_reward: -107, epsilon: 0.07
episode: 930, reward: -127, avg_reward: -108, epsilon: 0.07
episode: 931, reward: -120, avg_reward: -109, epsilon: 0.07
episode: 932, reward: -134, avg_reward: -109, epsilon: 0.07
episode: 933, reward: -141, avg_reward: -109, epsilon: 0.07
episode: 934, reward: -97, avg_reward: -109, epsilon: 0.07
episode: 935, reward: -116, avg_reward: -110, epsilon: 0.06
episode: 936, reward: -1, avg_reward: -109, epsilon: 0.06
episode: 937, reward: -103, avg_reward: -108, epsilon: 0.06
episode: 938, reward: -137, avg_reward: -109, epsilon: 0.06
episode: 939, reward: -89, avg_reward: -109, epsilon: 0.06
episode: 940, reward: -115, avg_reward: -110, epsilon: 0.06
episode: 941, reward: -81, avg_reward: -109, epsilon: 0.06
episode: 942, reward: -126, avg_reward: -110, epsilon: 0.06
episode: 943, reward: -167, avg_reward: -111, epsilon: 0.06
episode: 944, reward: -89, avg_reward: -110, epsilon: 0.06
episode: 945, reward: 95, avg_reward: -108, epsilon: 0.05
episode: 946, reward: -131, avg_reward: -109, epsilon: 0.05
episode: 947, reward: -161, avg_reward: -109, epsilon: 0.05
episode: 948, reward: -111, avg_reward: -109, epsilon: 0.05
episode: 949, reward: -59, avg_reward: -108, epsilon: 0.05
episode: 950, reward: -171, avg_reward: -109, epsilon: 0.05
episode: 951, reward: -202, avg_reward: -110, epsilon: 0.05
episode: 952, reward: -197, avg_reward: -111, epsilon: 0.05
episode: 953, reward: -120, avg_reward: -110, epsilon: 0.05
episode: 954, reward: -90, avg_reward: -111, epsilon: 0.05
episode: 955, reward: -74, avg_reward: -110, epsilon: 0.05
episode: 956, reward: -81, avg_reward: -109, epsilon: 0.05
episode: 957, reward: -83, avg_reward: -109, epsilon: 0.05
episode: 958, reward: -112, avg_reward: -109, epsilon: 0.05
episode: 959, reward: -122, avg_reward: -108, epsilon: 0.05
episode: 960, reward: -67, avg_reward: -105, epsilon: 0.05
episode: 961, reward: -34, avg_reward: -105, epsilon: 0.05
episode: 962, reward: -112, avg_reward: -104, epsilon: 0.05
episode: 963, reward: -69, avg_reward: -104, epsilon: 0.05
episode: 964, reward: -71, avg_reward: -104, epsilon: 0.05
episode: 965, reward: -130, avg_reward: -104, epsilon: 0.05
episode: 966, reward: -76, avg_reward: -103, epsilon: 0.05
episode: 967, reward: -87, avg_reward: -104, epsilon: 0.05
episode: 968, reward: -95, avg_reward: -104, epsilon: 0.05
episode: 969, reward: -111, avg_reward: -104, epsilon: 0.05
episode: 970, reward: -109, avg_reward: -105, epsilon: 0.05
episode: 971, reward: -36, avg_reward: -104, epsilon: 0.05
episode: 972, reward: -111, avg_reward: -104, epsilon: 0.05
episode: 973, reward: -111, avg_reward: -105, epsilon: 0.05
episode: 974, reward: -133, avg_reward: -105, epsilon: 0.05
episode: 975, reward: -73, avg_reward: -105, epsilon: 0.05
episode: 976, reward: -62, avg_reward: -106, epsilon: 0.05
episode: 977, reward: -132, avg_reward: -106, epsilon: 0.05
episode: 978, reward: -108, avg_reward: -106, epsilon: 0.05
episode: 979, reward: -105, avg_reward: -105, epsilon: 0.05
episode: 980, reward: -75, avg_reward: -105, epsilon: 0.05
episode: 981, reward: 104, avg_reward: -103, epsilon: 0.05
episode: 982, reward: -100, avg_reward: -103, epsilon: 0.05
episode: 983, reward: -142, avg_reward: -103, epsilon: 0.05
episode: 984, reward: -114, avg_reward: -100, epsilon: 0.05
episode: 985, reward: -83, avg_reward: -100, epsilon: 0.05
episode: 986, reward: -116, avg_reward: -99, epsilon: 0.05
episode: 987, reward: 40, avg_reward: -98, epsilon: 0.05
episode: 988, reward: -157, avg_reward: -98, epsilon: 0.05
episode: 989, reward: -26, avg_reward: -99, epsilon: 0.05
episode: 990, reward: 132, avg_reward: -97, epsilon: 0.05
episode: 991, reward: 27, avg_reward: -95, epsilon: 0.05
episode: 992, reward: -12, avg_reward: -92, epsilon: 0.05
episode: 993, reward: 141, avg_reward: -90, epsilon: 0.05
episode: 994, reward: -22, avg_reward: -90, epsilon: 0.05
episode: 995, reward: -63, avg_reward: -89, epsilon: 0.05
episode: 996, reward: -138, avg_reward: -90, epsilon: 0.05
episode: 997, reward: -122, avg_reward: -90, epsilon: 0.05
episode: 998, reward: 0, avg_reward: -89, epsilon: 0.05
episode: 999, reward: 122, avg_reward: -87, epsilon: 0.05
episode: 1000, reward: -50, avg_reward: -87, epsilon: 0.05
