episode: 903, reward: -136, avg_reward: -113, epsilon: 0.55
episode: 904, reward: -23, avg_reward: -112, epsilon: 0.55
episode: 905, reward: -111, avg_reward: -112, epsilon: 0.55
episode: 906, reward: -161, avg_reward: -112, epsilon: 0.55
episode: 907, reward: -149, avg_reward: -112, epsilon: 0.55
episode: 908, reward: -82, avg_reward: -112, epsilon: 0.55
episode: 909, reward: -185, avg_reward: -113, epsilon: 0.55
episode: 910, reward: -183, avg_reward: -113, epsilon: 0.55
episode: 911, reward: -197, avg_reward: -114, epsilon: 0.54
episode: 912, reward: -118, avg_reward: -114, epsilon: 0.54
episode: 913, reward: -44, avg_reward: -113, epsilon: 0.54
episode: 914, reward: -76, avg_reward: -112, epsilon: 0.54
episode: 915, reward: -134, avg_reward: -113, epsilon: 0.54
episode: 916, reward: -58, avg_reward: -112, epsilon: 0.54
episode: 917, reward: -79, avg_reward: -111, epsilon: 0.54
episode: 918, reward: -125, avg_reward: -111, epsilon: 0.54
episode: 919, reward: -229, avg_reward: -112, epsilon: 0.54
episode: 920, reward: -109, avg_reward: -112, epsilon: 0.54
episode: 921, reward: -92, avg_reward: -113, epsilon: 0.54
episode: 922, reward: -126, avg_reward: -113, epsilon: 0.54
episode: 923, reward: -111, avg_reward: -113, epsilon: 0.54
episode: 924, reward: -269, avg_reward: -115, epsilon: 0.54
episode: 925, reward: -74, avg_reward: -114, epsilon: 0.54
episode: 926, reward: -130, avg_reward: -114, epsilon: 0.54
episode: 927, reward: -92, avg_reward: -113, epsilon: 0.54
episode: 928, reward: -134, avg_reward: -113, epsilon: 0.54
episode: 929, reward: -58, avg_reward: -113, epsilon: 0.54
episode: 930, reward: -93, avg_reward: -113, epsilon: 0.54
episode: 931, reward: -153, avg_reward: -113, epsilon: 0.53
episode: 932, reward: -154, avg_reward: -114, epsilon: 0.53
episode: 933, reward: -119, avg_reward: -114, epsilon: 0.53
episode: 934, reward: -24, avg_reward: -114, epsilon: 0.53
episode: 935, reward: -103, avg_reward: -113, epsilon: 0.53
episode: 936, reward: -125, avg_reward: -114, epsilon: 0.53
episode: 937, reward: -108, avg_reward: -114, epsilon: 0.53
episode: 938, reward: -91, avg_reward: -114, epsilon: 0.53
episode: 939, reward: -75, avg_reward: -113, epsilon: 0.53
episode: 940, reward: -99, avg_reward: -113, epsilon: 0.53
episode: 941, reward: -76, avg_reward: -112, epsilon: 0.53
episode: 942, reward: -104, avg_reward: -112, epsilon: 0.53
episode: 943, reward: -108, avg_reward: -112, epsilon: 0.53
episode: 944, reward: -114, avg_reward: -112, epsilon: 0.53
episode: 945, reward: -138, avg_reward: -112, epsilon: 0.53
episode: 946, reward: -95, avg_reward: -112, epsilon: 0.53
episode: 947, reward: -138, avg_reward: -112, epsilon: 0.53
episode: 948, reward: -73, avg_reward: -113, epsilon: 0.53
episode: 949, reward: -179, avg_reward: -114, epsilon: 0.53
episode: 950, reward: -134, avg_reward: -114, epsilon: 0.53
episode: 951, reward: -93, avg_reward: -114, epsilon: 0.52
episode: 952, reward: -90, avg_reward: -113, epsilon: 0.52
episode: 953, reward: -168, avg_reward: -114, epsilon: 0.52
episode: 954, reward: -136, avg_reward: -114, epsilon: 0.52
episode: 955, reward: -98, avg_reward: -114, epsilon: 0.52
episode: 956, reward: -100, avg_reward: -115, epsilon: 0.52
episode: 957, reward: -292, avg_reward: -116, epsilon: 0.52
episode: 958, reward: -79, avg_reward: -116, epsilon: 0.52
episode: 959, reward: -40, avg_reward: -115, epsilon: 0.52
episode: 960, reward: -110, avg_reward: -115, epsilon: 0.52
episode: 961, reward: -95, avg_reward: -115, epsilon: 0.52
episode: 962, reward: -134, avg_reward: -115, epsilon: 0.52
episode: 963, reward: -92, avg_reward: -115, epsilon: 0.52
episode: 964, reward: -127, avg_reward: -115, epsilon: 0.52
episode: 965, reward: -95, avg_reward: -115, epsilon: 0.52
episode: 966, reward: -103, avg_reward: -115, epsilon: 0.52
episode: 967, reward: -38, avg_reward: -114, epsilon: 0.52
episode: 968, reward: -80, avg_reward: -114, epsilon: 0.52
episode: 969, reward: -91, avg_reward: -113, epsilon: 0.52
episode: 970, reward: -43, avg_reward: -113, epsilon: 0.52
episode: 971, reward: -11, avg_reward: -112, epsilon: 0.51
episode: 972, reward: -71, avg_reward: -111, epsilon: 0.51
episode: 973, reward: -87, avg_reward: -110, epsilon: 0.51
episode: 974, reward: -63, avg_reward: -110, epsilon: 0.51
episode: 975, reward: -103, avg_reward: -109, epsilon: 0.51
episode: 976, reward: -63, avg_reward: -108, epsilon: 0.51
episode: 977, reward: -153, avg_reward: -108, epsilon: 0.51
episode: 978, reward: -63, avg_reward: -109, epsilon: 0.51
episode: 979, reward: -48, avg_reward: -106, epsilon: 0.51
episode: 980, reward: -77, avg_reward: -106, epsilon: 0.51
episode: 981, reward: -140, avg_reward: -107, epsilon: 0.51
episode: 982, reward: -162, avg_reward: -107, epsilon: 0.51
episode: 983, reward: -98, avg_reward: -107, epsilon: 0.51
episode: 984, reward: -99, avg_reward: -107, epsilon: 0.51
episode: 985, reward: -74, avg_reward: -108, epsilon: 0.51
episode: 986, reward: -113, avg_reward: -107, epsilon: 0.51
episode: 987, reward: -79, avg_reward: -106, epsilon: 0.51
episode: 988, reward: -162, avg_reward: -107, epsilon: 0.51
episode: 989, reward: -124, avg_reward: -108, epsilon: 0.51
episode: 990, reward: -59, avg_reward: -108, epsilon: 0.51
episode: 991, reward: -238, avg_reward: -109, epsilon: 0.50
episode: 992, reward: -149, avg_reward: -109, epsilon: 0.50
episode: 993, reward: -36, avg_reward: -108, epsilon: 0.50
episode: 994, reward: -78, avg_reward: -107, epsilon: 0.50
episode: 995, reward: -86, avg_reward: -107, epsilon: 0.50
episode: 996, reward: -58, avg_reward: -108, epsilon: 0.50
episode: 997, reward: -57, avg_reward: -107, epsilon: 0.50
episode: 998, reward: -64, avg_reward: -107, epsilon: 0.50
episode: 999, reward: -227, avg_reward: -108, epsilon: 0.50
episode: 1000, reward: -130, avg_reward: -108, epsilon: 0.50
